證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"9,000",0,0,0,"13,000","4,000","9,000","9,000",2019-03-12,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2019-03-13,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-17,000",0,0,0,"2,000","19,000","-17,000","-17,000",2019-03-15,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-200,000",0,0,0,0,"200,000","-200,000","-200,000",2019-03-18,,
03012X,元展12          ,0,"2,000","-2,000",0,0,0,0,0,0,"10,000",0,0,0,"11,000","1,000","10,000","8,000",2019-03-19,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"19,000",0,0,0,"24,000","5,000","19,000","19,000",2019-03-20,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2019-03-21,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2019-03-22,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-15,000",0,0,0,0,"15,000","-15,000","-15,000",2019-03-25,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-12,000",0,0,0,0,"12,000","-12,000","-12,000",2019-03-26,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"29,000","26,000","3,000","3,000",2019-03-27,,
03012X,元展12          ,"3,000",0,"3,000",0,0,0,0,0,0,"-11,000",0,0,0,0,"11,000","-11,000","-8,000",2019-03-28,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"5,000","3,000","2,000","2,000",2019-03-29,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,"2,000","7,000","-5,000","-5,000",2019-04-01,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2019-04-02,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2019-04-08,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-102,000",0,0,0,0,"102,000","-102,000","-102,000",2019-04-09,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,"3,000","6,000","-3,000","-3,000",2019-04-10,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-92,000",0,0,0,"5,000","97,000","-92,000","-92,000",2019-04-11,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2019-04-12,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"10,000","5,000","5,000","5,000",2019-04-15,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"13,000","8,000","5,000","5,000",2019-04-16,,
03012X,元展12          ,"2,000",0,"2,000",0,0,0,0,0,0,"15,000",0,0,0,"23,000","8,000","15,000","17,000",2019-04-17,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-63,000",0,0,0,"4,000","67,000","-63,000","-63,000",2019-04-19,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2019-04-22,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-26,000",0,0,0,"2,000","28,000","-26,000","-26,000",2019-05-02,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,"4,000","5,000","-1,000","-1,000",2019-05-03,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2019-05-06,,
03012X,元展12          ,0,0,0,0,0,0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","-7,000",2019-05-07,,
